country,nuts_3,cases,datetime
CZ,Nezjištěno,1597,2020-12-01T01:31:00
CZ,Karlovarský kraj,10751,2020-12-01T01:31:00
CZ,Liberecký kraj,23029,2020-12-01T01:31:00
CZ,Pardubický kraj,26865,2020-12-01T01:31:00
CZ,Královéhradecký kraj,28681,2020-12-01T01:31:00
CZ,Plzeňský kraj,28704,2020-12-01T01:31:00
CZ,Kraj Vysočina,29604,2020-12-01T01:31:00
CZ,Olomoucký kraj,32560,2020-12-01T01:31:00
CZ,Jihočeský kraj,33273,2020-12-01T01:31:00
CZ,Ústecký kraj,35682,2020-12-01T01:31:00
CZ,Zlínský kraj,36214,2020-12-01T01:31:00
CZ,Jihomoravský kraj,50402,2020-12-01T01:31:00
CZ,Moravskoslezský kraj,57521,2020-12-01T01:31:00
CZ,Hlavní město Praha,60548,2020-12-01T01:31:00
CZ,Středočeský kraj,67867,2020-12-01T01:31:00
