country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,105,2020-04-01T17:30:00
CZ,Nezjištěno,105,2020-04-01T17:30:00
CZ,Jihočeský kraj,106,2020-04-01T17:30:00
CZ,Karlovarský kraj,112,2020-04-01T17:30:00
CZ,Pardubický kraj,114,2020-04-01T17:30:00
CZ,Kraj Vysočina,114,2020-04-01T17:30:00
CZ,Liberecký kraj,117,2020-04-01T17:30:00
CZ,Zlínský kraj,148,2020-04-01T17:30:00
CZ,Plzeňský kraj,161,2020-04-01T17:30:00
CZ,Jihomoravský kraj,208,2020-04-01T17:30:00
CZ,Ústecký kraj,211,2020-04-01T17:30:00
CZ,Olomoucký kraj,310,2020-04-01T17:30:00
CZ,Moravskoslezský kraj,319,2020-04-01T17:30:00
CZ,Středočeský kraj,447,2020-04-01T17:30:00
CZ,Hlavní město Praha,931,2020-04-01T17:30:00
