country,nuts_3,cases,datetime
CZ,Nezjištěno,2708,2021-06-15T08:34:00
CZ,Karlovarský kraj,45396,2021-06-15T08:34:00
CZ,Kraj Vysočina,80101,2021-06-15T08:34:00
CZ,Liberecký kraj,80657,2021-06-15T08:34:00
CZ,Zlínský kraj,91398,2021-06-15T08:34:00
CZ,Olomoucký kraj,93104,2021-06-15T08:34:00
CZ,Pardubický kraj,93447,2021-06-15T08:34:00
CZ,Plzeňský kraj,98283,2021-06-15T08:34:00
CZ,Jihočeský kraj,100135,2021-06-15T08:34:00
CZ,Královéhradecký kraj,104696,2021-06-15T08:34:00
CZ,Ústecký kraj,123600,2021-06-15T08:34:00
CZ,Jihomoravský kraj,155819,2021-06-15T08:34:00
CZ,Moravskoslezský kraj,179127,2021-06-15T08:34:00
CZ,Hlavní město Praha,185640,2021-06-15T08:34:00
CZ,Středočeský kraj,231216,2021-06-15T08:34:00
