country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,311,2020-08-01T00:30:00
CZ,Jihočeský kraj,352,2020-08-01T00:30:00
CZ,Nezjištěno,408,2020-08-01T00:30:00
CZ,Kraj Vysočina,410,2020-08-01T00:30:00
CZ,Liberecký kraj,424,2020-08-01T00:30:00
CZ,Pardubický kraj,435,2020-08-01T00:30:00
CZ,Karlovarský kraj,494,2020-08-01T00:30:00
CZ,Zlínský kraj,522,2020-08-01T00:30:00
CZ,Ústecký kraj,683,2020-08-01T00:30:00
CZ,Plzeňský kraj,737,2020-08-01T00:30:00
CZ,Jihomoravský kraj,999,2020-08-01T00:30:00
CZ,Olomoucký kraj,1043,2020-08-01T00:30:00
CZ,Středočeský kraj,1795,2020-08-01T00:30:00
CZ,Hlavní město Praha,3442,2020-08-01T00:30:00
CZ,Moravskoslezský kraj,4519,2020-08-01T00:30:00
