country,nuts_3,cases,datetime
CZ,Nezjištěno,2821,2021-12-17T04:56:00
CZ,Karlovarský kraj,53604,2021-12-17T04:56:00
CZ,Liberecký kraj,103698,2021-12-17T04:56:00
CZ,Kraj Vysočina,113031,2021-12-17T04:56:00
CZ,Pardubický kraj,129483,2021-12-17T04:56:00
CZ,Královéhradecký kraj,132370,2021-12-17T04:56:00
CZ,Plzeňský kraj,133492,2021-12-17T04:56:00
CZ,Zlínský kraj,138389,2021-12-17T04:56:00
CZ,Jihočeský kraj,147351,2021-12-17T04:56:00
CZ,Olomoucký kraj,148961,2021-12-17T04:56:00
CZ,Ústecký kraj,165531,2021-12-17T04:56:00
CZ,Jihomoravský kraj,250649,2021-12-17T04:56:00
CZ,Hlavní město Praha,274354,2021-12-17T04:56:00
CZ,Moravskoslezský kraj,274363,2021-12-17T04:56:00
CZ,Středočeský kraj,320156,2021-12-17T04:56:00
