country,nuts_3,cases,datetime
CZ,Nezjištěno,599,2020-09-15T01:02:00
CZ,Karlovarský kraj,875,2020-09-15T01:02:00
CZ,Liberecký kraj,956,2020-09-15T01:02:00
CZ,Královéhradecký kraj,1093,2020-09-15T01:02:00
CZ,Jihočeský kraj,1290,2020-09-15T01:02:00
CZ,Zlínský kraj,1324,2020-09-15T01:02:00
CZ,Kraj Vysočina,1332,2020-09-15T01:02:00
CZ,Ústecký kraj,1420,2020-09-15T01:02:00
CZ,Pardubický kraj,1435,2020-09-15T01:02:00
CZ,Olomoucký kraj,1722,2020-09-15T01:02:00
CZ,Plzeňský kraj,1817,2020-09-15T01:02:00
CZ,Jihomoravský kraj,2986,2020-09-15T01:02:00
CZ,Středočeský kraj,5152,2020-09-15T01:02:00
CZ,Moravskoslezský kraj,6228,2020-09-15T01:02:00
CZ,Hlavní město Praha,8993,2020-09-15T01:02:00
