country,nuts_3,cases,datetime
CZ,Nezjištěno,917,2020-10-13T01:00:00
CZ,Karlovarský kraj,2418,2020-10-13T01:00:00
CZ,Královéhradecký kraj,4388,2020-10-13T01:00:00
CZ,Liberecký kraj,4459,2020-10-13T01:00:00
CZ,Pardubický kraj,4743,2020-10-13T01:00:00
CZ,Kraj Vysočina,5529,2020-10-13T01:00:00
CZ,Jihočeský kraj,5663,2020-10-13T01:00:00
CZ,Ústecký kraj,6093,2020-10-13T01:00:00
CZ,Plzeňský kraj,6418,2020-10-13T01:00:00
CZ,Olomoucký kraj,6581,2020-10-13T01:00:00
CZ,Zlínský kraj,7043,2020-10-13T01:00:00
CZ,Jihomoravský kraj,11230,2020-10-13T01:00:00
CZ,Moravskoslezský kraj,13921,2020-10-13T01:00:00
CZ,Středočeský kraj,17756,2020-10-13T01:00:00
CZ,Hlavní město Praha,24262,2020-10-13T01:00:00
