country,nuts_3,cases,datetime
CZ,Nezjištěno,2956,2022-06-17T04:55:00
CZ,Karlovarský kraj,85954,2022-06-17T04:55:00
CZ,Liberecký kraj,162497,2022-06-17T04:55:00
CZ,Kraj Vysočina,178242,2022-06-17T04:55:00
CZ,Pardubický kraj,201189,2022-06-17T04:55:00
CZ,Královéhradecký kraj,211260,2022-06-17T04:55:00
CZ,Zlínský kraj,219271,2022-06-17T04:55:00
CZ,Plzeňský kraj,219601,2022-06-17T04:55:00
CZ,Olomoucký kraj,229467,2022-06-17T04:55:00
CZ,Jihočeský kraj,231290,2022-06-17T04:55:00
CZ,Ústecký kraj,278209,2022-06-17T04:55:00
CZ,Jihomoravský kraj,424951,2022-06-17T04:55:00
CZ,Moravskoslezský kraj,426151,2022-06-17T04:55:00
CZ,Hlavní město Praha,515146,2022-06-17T04:55:00
CZ,Středočeský kraj,538545,2022-06-17T04:55:00
