country,nuts_3,cases,datetime
CZ,Nezjištěno,2109,2021-02-11T07:58:00
CZ,Karlovarský kraj,30579,2021-02-11T07:58:00
CZ,Liberecký kraj,49699,2021-02-11T07:58:00
CZ,Kraj Vysočina,52553,2021-02-11T07:58:00
CZ,Plzeňský kraj,57235,2021-02-11T07:58:00
CZ,Pardubický kraj,57676,2021-02-11T07:58:00
CZ,Jihočeský kraj,59482,2021-02-11T07:58:00
CZ,Olomoucký kraj,61559,2021-02-11T07:58:00
CZ,Zlínský kraj,65928,2021-02-11T07:58:00
CZ,Ústecký kraj,70186,2021-02-11T07:58:00
CZ,Královéhradecký kraj,73716,2021-02-11T07:58:00
CZ,Jihomoravský kraj,99646,2021-02-11T07:58:00
CZ,Hlavní město Praha,117998,2021-02-11T07:58:00
CZ,Moravskoslezský kraj,125574,2021-02-11T07:58:00
CZ,Středočeský kraj,141012,2021-02-11T07:58:00
