country,nuts_3,cases,datetime
CZ,Nezjištěno,2292,2021-03-06T08:02:00
CZ,Karlovarský kraj,40814,2021-03-06T08:02:00
CZ,Kraj Vysočina,60836,2021-03-06T08:02:00
CZ,Liberecký kraj,63296,2021-03-06T08:02:00
CZ,Olomoucký kraj,72082,2021-03-06T08:02:00
CZ,Zlínský kraj,72445,2021-03-06T08:02:00
CZ,Jihočeský kraj,72721,2021-03-06T08:02:00
CZ,Pardubický kraj,73565,2021-03-06T08:02:00
CZ,Plzeňský kraj,79077,2021-03-06T08:02:00
CZ,Ústecký kraj,89666,2021-03-06T08:02:00
CZ,Královéhradecký kraj,92498,2021-03-06T08:02:00
CZ,Jihomoravský kraj,119975,2021-03-06T08:02:00
CZ,Moravskoslezský kraj,142711,2021-03-06T08:02:00
CZ,Hlavní město Praha,148511,2021-03-06T08:02:00
CZ,Středočeský kraj,181675,2021-03-06T08:02:00
