country,nuts_3,cases,datetime
CZ,Nezjištěno,678,2020-09-24T01:03:00
CZ,Karlovarský kraj,1377,2020-09-24T01:03:00
CZ,Liberecký kraj,1731,2020-09-24T01:03:00
CZ,Královéhradecký kraj,1772,2020-09-24T01:03:00
CZ,Kraj Vysočina,2112,2020-09-24T01:03:00
CZ,Pardubický kraj,2196,2020-09-24T01:03:00
CZ,Jihočeský kraj,2203,2020-09-24T01:03:00
CZ,Zlínský kraj,2316,2020-09-24T01:03:00
CZ,Ústecký kraj,2455,2020-09-24T01:03:00
CZ,Olomoucký kraj,2457,2020-09-24T01:03:00
CZ,Plzeňský kraj,2822,2020-09-24T01:03:00
CZ,Jihomoravský kraj,4687,2020-09-24T01:03:00
CZ,Moravskoslezský kraj,7438,2020-09-24T01:03:00
CZ,Středočeský kraj,8046,2020-09-24T01:03:00
CZ,Hlavní město Praha,13174,2020-09-24T01:03:00
