country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-05-19T04:55:00
CZ,Karlovarský kraj,85774,2022-05-19T04:55:00
CZ,Liberecký kraj,162306,2022-05-19T04:55:00
CZ,Kraj Vysočina,177991,2022-05-19T04:55:00
CZ,Pardubický kraj,200898,2022-05-19T04:55:00
CZ,Královéhradecký kraj,210934,2022-05-19T04:55:00
CZ,Zlínský kraj,218951,2022-05-19T04:55:00
CZ,Plzeňský kraj,219231,2022-05-19T04:55:00
CZ,Olomoucký kraj,229112,2022-05-19T04:55:00
CZ,Jihočeský kraj,230987,2022-05-19T04:55:00
CZ,Ústecký kraj,277840,2022-05-19T04:55:00
CZ,Jihomoravský kraj,424214,2022-05-19T04:55:00
CZ,Moravskoslezský kraj,425579,2022-05-19T04:55:00
CZ,Hlavní město Praha,513054,2022-05-19T04:55:00
CZ,Středočeský kraj,537463,2022-05-19T04:55:00
