country,nuts_3,cases,datetime
CZ,Nezjištěno,2808,2021-12-12T04:58:00
CZ,Karlovarský kraj,52886,2021-12-12T04:58:00
CZ,Liberecký kraj,100881,2021-12-12T04:58:00
CZ,Kraj Vysočina,109905,2021-12-12T04:58:00
CZ,Pardubický kraj,126506,2021-12-12T04:58:00
CZ,Královéhradecký kraj,129419,2021-12-12T04:58:00
CZ,Plzeňský kraj,131166,2021-12-12T04:58:00
CZ,Zlínský kraj,135141,2021-12-12T04:58:00
CZ,Jihočeský kraj,144219,2021-12-12T04:58:00
CZ,Olomoucký kraj,145593,2021-12-12T04:58:00
CZ,Ústecký kraj,161096,2021-12-12T04:58:00
CZ,Jihomoravský kraj,244597,2021-12-12T04:58:00
CZ,Moravskoslezský kraj,268301,2021-12-12T04:58:00
CZ,Hlavní město Praha,268635,2021-12-12T04:58:00
CZ,Středočeský kraj,313136,2021-12-12T04:58:00
