country,nuts_3,cases,datetime
CZ,Nezjištěno,2526,2021-03-25T08:09:00
CZ,Karlovarský kraj,43829,2021-03-25T08:09:00
CZ,Kraj Vysočina,69567,2021-03-25T08:09:00
CZ,Liberecký kraj,73493,2021-03-25T08:09:00
CZ,Zlínský kraj,79283,2021-03-25T08:09:00
CZ,Olomoucký kraj,81997,2021-03-25T08:09:00
CZ,Pardubický kraj,84667,2021-03-25T08:09:00
CZ,Jihočeský kraj,86347,2021-03-25T08:09:00
CZ,Plzeňský kraj,91389,2021-03-25T08:09:00
CZ,Královéhradecký kraj,100663,2021-03-25T08:09:00
CZ,Ústecký kraj,107194,2021-03-25T08:09:00
CZ,Jihomoravský kraj,137027,2021-03-25T08:09:00
CZ,Moravskoslezský kraj,157905,2021-03-25T08:09:00
CZ,Hlavní město Praha,168706,2021-03-25T08:09:00
CZ,Středočeský kraj,210768,2021-03-25T08:09:00
