country,nuts_3,cases,datetime
CZ,Nezjištěno,2974,2022-08-15T05:45:00
CZ,Karlovarský kraj,88269,2022-08-15T05:45:00
CZ,Liberecký kraj,164892,2022-08-15T05:45:00
CZ,Kraj Vysočina,181123,2022-08-15T05:45:00
CZ,Pardubický kraj,204645,2022-08-15T05:45:00
CZ,Královéhradecký kraj,215432,2022-08-15T05:45:00
CZ,Zlínský kraj,223741,2022-08-15T05:45:00
CZ,Plzeňský kraj,223878,2022-08-15T05:45:00
CZ,Olomoucký kraj,233541,2022-08-15T05:45:00
CZ,Jihočeský kraj,235867,2022-08-15T05:45:00
CZ,Ústecký kraj,283902,2022-08-15T05:45:00
CZ,Moravskoslezský kraj,434475,2022-08-15T05:45:00
CZ,Jihomoravský kraj,434681,2022-08-15T05:45:00
CZ,Hlavní město Praha,533324,2022-08-15T05:45:00
CZ,Středočeský kraj,551500,2022-08-15T05:45:00
