country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,489,2020-08-22T01:01:00
CZ,Nezjištěno,502,2020-08-22T01:01:00
CZ,Liberecký kraj,521,2020-08-22T01:01:00
CZ,Jihočeský kraj,538,2020-08-22T01:01:00
CZ,Karlovarský kraj,547,2020-08-22T01:01:00
CZ,Kraj Vysočina,600,2020-08-22T01:01:00
CZ,Pardubický kraj,666,2020-08-22T01:01:00
CZ,Zlínský kraj,723,2020-08-22T01:01:00
CZ,Ústecký kraj,850,2020-08-22T01:01:00
CZ,Plzeňský kraj,983,2020-08-22T01:01:00
CZ,Olomoucký kraj,1183,2020-08-22T01:01:00
CZ,Jihomoravský kraj,1419,2020-08-22T01:01:00
CZ,Středočeský kraj,2495,2020-08-22T01:01:00
CZ,Hlavní město Praha,4764,2020-08-22T01:01:00
CZ,Moravskoslezský kraj,5271,2020-08-22T01:01:00
