country,nuts_3,cases,datetime
CZ,Nezjištěno,2732,2021-05-15T09:38:00
CZ,Karlovarský kraj,45291,2021-05-15T09:38:00
CZ,Kraj Vysočina,79457,2021-05-15T09:38:00
CZ,Liberecký kraj,79936,2021-05-15T09:38:00
CZ,Zlínský kraj,90345,2021-05-15T09:38:00
CZ,Olomoucký kraj,92166,2021-05-15T09:38:00
CZ,Pardubický kraj,93037,2021-05-15T09:38:00
CZ,Plzeňský kraj,97640,2021-05-15T09:38:00
CZ,Jihočeský kraj,99042,2021-05-15T09:38:00
CZ,Královéhradecký kraj,104431,2021-05-15T09:38:00
CZ,Ústecký kraj,122647,2021-05-15T09:38:00
CZ,Jihomoravský kraj,154259,2021-05-15T09:38:00
CZ,Moravskoslezský kraj,177232,2021-05-15T09:38:00
CZ,Hlavní město Praha,184060,2021-05-15T09:38:00
CZ,Středočeský kraj,229963,2021-05-15T09:38:00
