country,nuts_3,cases,datetime
CZ,Nezjištěno,2975,2022-08-13T05:45:00
CZ,Karlovarský kraj,88253,2022-08-13T05:45:00
CZ,Liberecký kraj,164884,2022-08-13T05:45:00
CZ,Kraj Vysočina,181100,2022-08-13T05:45:00
CZ,Pardubický kraj,204620,2022-08-13T05:45:00
CZ,Královéhradecký kraj,215385,2022-08-13T05:45:00
CZ,Zlínský kraj,223701,2022-08-13T05:45:00
CZ,Plzeňský kraj,223839,2022-08-13T05:45:00
CZ,Olomoucký kraj,233493,2022-08-13T05:45:00
CZ,Jihočeský kraj,235821,2022-08-13T05:45:00
CZ,Ústecký kraj,283836,2022-08-13T05:45:00
CZ,Moravskoslezský kraj,434395,2022-08-13T05:45:00
CZ,Jihomoravský kraj,434610,2022-08-13T05:45:00
CZ,Hlavní město Praha,533118,2022-08-13T05:45:00
CZ,Středočeský kraj,551361,2022-08-13T05:45:00
