country,nuts_3,cases,datetime
CZ,Kraj Vysočina,194,2020-07-03T17:30:00
CZ,Jihočeský kraj,202,2020-07-03T17:30:00
CZ,Královéhradecký kraj,223,2020-07-03T17:30:00
CZ,Liberecký kraj,288,2020-07-03T17:30:00
CZ,Pardubický kraj,321,2020-07-03T17:30:00
CZ,Nezjištěno,332,2020-07-03T17:30:00
CZ,Zlínský kraj,382,2020-07-03T17:30:00
CZ,Karlovarský kraj,476,2020-07-03T17:30:00
CZ,Ústecký kraj,586,2020-07-03T17:30:00
CZ,Jihomoravský kraj,674,2020-07-03T17:30:00
CZ,Plzeňský kraj,682,2020-07-03T17:30:00
CZ,Olomoucký kraj,918,2020-07-03T17:30:00
CZ,Středočeský kraj,1252,2020-07-03T17:30:00
CZ,Hlavní město Praha,2562,2020-07-03T17:30:00
CZ,Moravskoslezský kraj,3156,2020-07-03T17:30:00
