country,nuts_3,cases,datetime
CZ,Nezjištěno,140,2020-06-25T09:00:00
CZ,Kraj Vysočina,191,2020-06-25T09:00:00
CZ,Jihočeský kraj,197,2020-06-25T09:00:00
CZ,Královéhradecký kraj,215,2020-06-25T09:00:00
CZ,Liberecký kraj,251,2020-06-25T09:00:00
CZ,Pardubický kraj,310,2020-06-25T09:00:00
CZ,Zlínský kraj,381,2020-06-25T09:00:00
CZ,Karlovarský kraj,490,2020-06-25T09:00:00
CZ,Ústecký kraj,578,2020-06-25T09:00:00
CZ,Jihomoravský kraj,653,2020-06-25T09:00:00
CZ,Plzeňský kraj,675,2020-06-25T09:00:00
CZ,Olomoucký kraj,885,2020-06-25T09:00:00
CZ,Středočeský kraj,1188,2020-06-25T09:00:00
CZ,Moravskoslezský kraj,2168,2020-06-25T09:00:00
CZ,Hlavní město Praha,2458,2020-06-25T09:00:00
