country,nuts_3,cases,datetime
CZ,Jihočeský kraj,214,2020-07-17T00:30:00
CZ,Kraj Vysočina,237,2020-07-17T00:30:00
CZ,Královéhradecký kraj,245,2020-07-17T00:30:00
CZ,Liberecký kraj,333,2020-07-17T00:30:00
CZ,Pardubický kraj,335,2020-07-17T00:30:00
CZ,Nezjištěno,343,2020-07-17T00:30:00
CZ,Zlínský kraj,432,2020-07-17T00:30:00
CZ,Karlovarský kraj,480,2020-07-17T00:30:00
CZ,Ústecký kraj,594,2020-07-17T00:30:00
CZ,Plzeňský kraj,690,2020-07-17T00:30:00
CZ,Jihomoravský kraj,735,2020-07-17T00:30:00
CZ,Olomoucký kraj,957,2020-07-17T00:30:00
CZ,Středočeský kraj,1390,2020-07-17T00:30:00
CZ,Hlavní město Praha,2722,2020-07-17T00:30:00
CZ,Moravskoslezský kraj,3905,2020-07-17T00:30:00
