country,nuts_3,cases,datetime
CZ,Nezjištěno,3033,2022-11-24T05:46:00
CZ,Karlovarský kraj,91614,2022-11-24T05:46:00
CZ,Liberecký kraj,170949,2022-11-24T05:46:00
CZ,Kraj Vysočina,187898,2022-11-24T05:46:00
CZ,Pardubický kraj,212687,2022-11-24T05:46:00
CZ,Královéhradecký kraj,224774,2022-11-24T05:46:00
CZ,Zlínský kraj,231534,2022-11-24T05:46:00
CZ,Plzeňský kraj,232707,2022-11-24T05:46:00
CZ,Olomoucký kraj,241864,2022-11-24T05:46:00
CZ,Jihočeský kraj,245258,2022-11-24T05:46:00
CZ,Ústecký kraj,296605,2022-11-24T05:46:00
CZ,Moravskoslezský kraj,449338,2022-11-24T05:46:00
CZ,Jihomoravský kraj,453249,2022-11-24T05:46:00
CZ,Hlavní město Praha,556059,2022-11-24T05:46:00
CZ,Středočeský kraj,572452,2022-11-24T05:46:00
