country,nuts_3,cases,datetime
CZ,Nezjištěno,539,2020-09-03T18:01:00
CZ,Karlovarský kraj,620,2020-09-03T18:01:00
CZ,Královéhradecký kraj,642,2020-09-03T18:01:00
CZ,Liberecký kraj,652,2020-09-03T18:01:00
CZ,Jihočeský kraj,787,2020-09-03T18:01:00
CZ,Kraj Vysočina,832,2020-09-03T18:01:00
CZ,Zlínský kraj,870,2020-09-03T18:01:00
CZ,Pardubický kraj,876,2020-09-03T18:01:00
CZ,Ústecký kraj,1031,2020-09-03T18:01:00
CZ,Plzeňský kraj,1206,2020-09-03T18:01:00
CZ,Olomoucký kraj,1351,2020-09-03T18:01:00
CZ,Jihomoravský kraj,1935,2020-09-03T18:01:00
CZ,Středočeský kraj,3183,2020-09-03T18:01:00
CZ,Moravskoslezský kraj,5606,2020-09-03T18:01:00
CZ,Hlavní město Praha,5997,2020-09-03T18:01:00
