country,nuts_3,cases,datetime
CZ,Nezjištěno,2656,2021-11-12T08:10:00
CZ,Karlovarský kraj,47649,2021-11-12T08:10:00
CZ,Liberecký kraj,85160,2021-11-12T08:10:00
CZ,Kraj Vysočina,87018,2021-11-12T08:10:00
CZ,Pardubický kraj,101574,2021-11-12T08:10:00
CZ,Zlínský kraj,102942,2021-11-12T08:10:00
CZ,Olomoucký kraj,109724,2021-11-12T08:10:00
CZ,Královéhradecký kraj,109839,2021-11-12T08:10:00
CZ,Plzeňský kraj,109893,2021-11-12T08:10:00
CZ,Jihočeský kraj,114696,2021-11-12T08:10:00
CZ,Ústecký kraj,132264,2021-11-12T08:10:00
CZ,Jihomoravský kraj,183331,2021-11-12T08:10:00
CZ,Moravskoslezský kraj,209072,2021-11-12T08:10:00
CZ,Hlavní město Praha,215573,2021-11-12T08:10:00
CZ,Středočeský kraj,255578,2021-11-12T08:10:00
