country,nuts_3,cases,datetime
CZ,Nezjištěno,3022,2022-09-25T05:46:00
CZ,Karlovarský kraj,89962,2022-09-25T05:46:00
CZ,Liberecký kraj,167828,2022-09-25T05:46:00
CZ,Kraj Vysočina,184639,2022-09-25T05:46:00
CZ,Pardubický kraj,208593,2022-09-25T05:46:00
CZ,Královéhradecký kraj,220018,2022-09-25T05:46:00
CZ,Zlínský kraj,227672,2022-09-25T05:46:00
CZ,Plzeňský kraj,228213,2022-09-25T05:46:00
CZ,Olomoucký kraj,237679,2022-09-25T05:46:00
CZ,Jihočeský kraj,240528,2022-09-25T05:46:00
CZ,Ústecký kraj,289972,2022-09-25T05:46:00
CZ,Moravskoslezský kraj,442384,2022-09-25T05:46:00
CZ,Jihomoravský kraj,443496,2022-09-25T05:46:00
CZ,Hlavní město Praha,544406,2022-09-25T05:46:00
CZ,Středočeský kraj,562038,2022-09-25T05:46:00
