country,nuts_3,cases,datetime
CZ,Nezjištěno,1509,2020-11-15T01:21:00
CZ,Karlovarský kraj,9409,2020-11-15T01:21:00
CZ,Liberecký kraj,19924,2020-11-15T01:21:00
CZ,Pardubický kraj,22630,2020-11-15T01:21:00
CZ,Kraj Vysočina,24775,2020-11-15T01:21:00
CZ,Královéhradecký kraj,24956,2020-11-15T01:21:00
CZ,Plzeňský kraj,25343,2020-11-15T01:21:00
CZ,Olomoucký kraj,28773,2020-11-15T01:21:00
CZ,Jihočeský kraj,29535,2020-11-15T01:21:00
CZ,Ústecký kraj,30662,2020-11-15T01:21:00
CZ,Zlínský kraj,31700,2020-11-15T01:21:00
CZ,Jihomoravský kraj,43929,2020-11-15T01:21:00
CZ,Moravskoslezský kraj,49638,2020-11-15T01:21:00
CZ,Hlavní město Praha,55513,2020-11-15T01:21:00
CZ,Středočeský kraj,59933,2020-11-15T01:21:00
