country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,410,2020-08-14T01:01:00
CZ,Jihočeský kraj,449,2020-08-14T01:01:00
CZ,Nezjištěno,458,2020-08-14T01:01:00
CZ,Liberecký kraj,490,2020-08-14T01:01:00
CZ,Kraj Vysočina,505,2020-08-14T01:01:00
CZ,Karlovarský kraj,517,2020-08-14T01:01:00
CZ,Pardubický kraj,533,2020-08-14T01:01:00
CZ,Zlínský kraj,622,2020-08-14T01:01:00
CZ,Ústecký kraj,786,2020-08-14T01:01:00
CZ,Plzeňský kraj,872,2020-08-14T01:01:00
CZ,Olomoucký kraj,1123,2020-08-14T01:01:00
CZ,Jihomoravský kraj,1204,2020-08-14T01:01:00
CZ,Středočeský kraj,2215,2020-08-14T01:01:00
CZ,Hlavní město Praha,4188,2020-08-14T01:01:00
CZ,Moravskoslezský kraj,5029,2020-08-14T01:01:00
