country,nuts_3,cases,datetime
CZ,Nezjištěno,2973,2022-08-06T05:45:00
CZ,Karlovarský kraj,87959,2022-08-06T05:45:00
CZ,Liberecký kraj,164443,2022-08-06T05:45:00
CZ,Kraj Vysočina,180674,2022-08-06T05:45:00
CZ,Pardubický kraj,204071,2022-08-06T05:45:00
CZ,Královéhradecký kraj,214720,2022-08-06T05:45:00
CZ,Zlínský kraj,223002,2022-08-06T05:45:00
CZ,Plzeňský kraj,223263,2022-08-06T05:45:00
CZ,Olomoucký kraj,232753,2022-08-06T05:45:00
CZ,Jihočeský kraj,235199,2022-08-06T05:45:00
CZ,Ústecký kraj,282925,2022-08-06T05:45:00
CZ,Moravskoslezský kraj,432906,2022-08-06T05:45:00
CZ,Jihomoravský kraj,433179,2022-08-06T05:45:00
CZ,Hlavní město Praha,531056,2022-08-06T05:45:00
CZ,Středočeský kraj,549727,2022-08-06T05:45:00
