country,nuts_3,cases,datetime
CZ,Nezjištěno,1541,2020-11-21T01:31:00
CZ,Karlovarský kraj,9987,2020-11-21T01:31:00
CZ,Liberecký kraj,21387,2020-11-21T01:31:00
CZ,Pardubický kraj,24664,2020-11-21T01:31:00
CZ,Královéhradecký kraj,26446,2020-11-21T01:31:00
CZ,Plzeňský kraj,26911,2020-11-21T01:31:00
CZ,Kraj Vysočina,27017,2020-11-21T01:31:00
CZ,Olomoucký kraj,30522,2020-11-21T01:31:00
CZ,Jihočeský kraj,31303,2020-11-21T01:31:00
CZ,Ústecký kraj,33025,2020-11-21T01:31:00
CZ,Zlínský kraj,33679,2020-11-21T01:31:00
CZ,Jihomoravský kraj,46823,2020-11-21T01:31:00
CZ,Moravskoslezský kraj,53124,2020-11-21T01:31:00
CZ,Hlavní město Praha,57713,2020-11-21T01:31:00
CZ,Středočeský kraj,63421,2020-11-21T01:31:00
