country,nuts_3,cases,datetime
CZ,Nezjištěno,1861,2021-01-06T08:00:00
CZ,Karlovarský kraj,16184,2021-01-06T08:00:00
CZ,Liberecký kraj,34698,2021-01-06T08:00:00
CZ,Plzeňský kraj,40412,2021-01-06T08:00:00
CZ,Pardubický kraj,40529,2021-01-06T08:00:00
CZ,Kraj Vysočina,41466,2021-01-06T08:00:00
CZ,Královéhradecký kraj,44939,2021-01-06T08:00:00
CZ,Jihočeský kraj,45123,2021-01-06T08:00:00
CZ,Olomoucký kraj,46439,2021-01-06T08:00:00
CZ,Ústecký kraj,52871,2021-01-06T08:00:00
CZ,Zlínský kraj,52967,2021-01-06T08:00:00
CZ,Jihomoravský kraj,73556,2021-01-06T08:00:00
CZ,Hlavní město Praha,88409,2021-01-06T08:00:00
CZ,Moravskoslezský kraj,95117,2021-01-06T08:00:00
CZ,Středočeský kraj,102396,2021-01-06T08:00:00
