country,nuts_3,cases,datetime
CZ,Nezjištěno,3022,2022-09-30T05:45:00
CZ,Karlovarský kraj,90245,2022-09-30T05:45:00
CZ,Liberecký kraj,168309,2022-09-30T05:45:00
CZ,Kraj Vysočina,185284,2022-09-30T05:45:00
CZ,Pardubický kraj,209361,2022-09-30T05:45:00
CZ,Královéhradecký kraj,220871,2022-09-30T05:45:00
CZ,Zlínský kraj,228306,2022-09-30T05:45:00
CZ,Plzeňský kraj,229064,2022-09-30T05:45:00
CZ,Olomoucký kraj,238398,2022-09-30T05:45:00
CZ,Jihočeský kraj,241337,2022-09-30T05:45:00
CZ,Ústecký kraj,291160,2022-09-30T05:45:00
CZ,Moravskoslezský kraj,443614,2022-09-30T05:45:00
CZ,Jihomoravský kraj,445088,2022-09-30T05:45:00
CZ,Hlavní město Praha,546288,2022-09-30T05:45:00
CZ,Středočeský kraj,563815,2022-09-30T05:45:00
