country,nuts_3,cases,datetime
CZ,Nezjištěno,41,2020-04-11T17:25:00
CZ,Jihočeský kraj,146,2020-04-11T17:25:00
CZ,Kraj Vysočina,158,2020-04-11T17:25:00
CZ,Královéhradecký kraj,168,2020-04-11T17:25:00
CZ,Liberecký kraj,173,2020-04-11T17:25:00
CZ,Karlovarský kraj,193,2020-04-11T17:25:00
CZ,Pardubický kraj,223,2020-04-11T17:25:00
CZ,Zlínský kraj,252,2020-04-11T17:25:00
CZ,Jihomoravský kraj,344,2020-04-11T17:25:00
CZ,Ústecký kraj,371,2020-04-11T17:25:00
CZ,Plzeňský kraj,417,2020-04-11T17:25:00
CZ,Olomoucký kraj,579,2020-04-11T17:25:00
CZ,Moravskoslezský kraj,648,2020-04-11T17:25:00
CZ,Středočeský kraj,708,2020-04-11T17:25:00
CZ,Hlavní město Praha,1410,2020-04-11T17:25:00
