country,nuts_3,cases,datetime
CZ,Nezjištěno,2906,2022-01-29T04:54:00
CZ,Karlovarský kraj,66139,2022-01-29T04:54:00
CZ,Liberecký kraj,126811,2022-01-29T04:54:00
CZ,Kraj Vysočina,133892,2022-01-29T04:54:00
CZ,Pardubický kraj,155842,2022-01-29T04:54:00
CZ,Královéhradecký kraj,161698,2022-01-29T04:54:00
CZ,Plzeňský kraj,162259,2022-01-29T04:54:00
CZ,Zlínský kraj,170494,2022-01-29T04:54:00
CZ,Jihočeský kraj,176504,2022-01-29T04:54:00
CZ,Olomoucký kraj,177058,2022-01-29T04:54:00
CZ,Ústecký kraj,210595,2022-01-29T04:54:00
CZ,Jihomoravský kraj,307694,2022-01-29T04:54:00
CZ,Moravskoslezský kraj,324329,2022-01-29T04:54:00
CZ,Hlavní město Praha,381900,2022-01-29T04:54:00
CZ,Středočeský kraj,412986,2022-01-29T04:54:00
