country,nuts_3,cases,datetime
CZ,Nezjištěno,2920,2022-02-10T10:32:00
CZ,Karlovarský kraj,74287,2022-02-10T10:32:00
CZ,Liberecký kraj,142615,2022-02-10T10:32:00
CZ,Kraj Vysočina,150477,2022-02-10T10:32:00
CZ,Pardubický kraj,174855,2022-02-10T10:32:00
CZ,Královéhradecký kraj,181576,2022-02-10T10:32:00
CZ,Plzeňský kraj,183336,2022-02-10T10:32:00
CZ,Zlínský kraj,190081,2022-02-10T10:32:00
CZ,Jihočeský kraj,196790,2022-02-10T10:32:00
CZ,Olomoucký kraj,198269,2022-02-10T10:32:00
CZ,Ústecký kraj,236820,2022-02-10T10:32:00
CZ,Jihomoravský kraj,352458,2022-02-10T10:32:00
CZ,Moravskoslezský kraj,366167,2022-02-10T10:32:00
CZ,Hlavní město Praha,427723,2022-02-10T10:32:00
CZ,Středočeský kraj,461944,2022-02-10T10:32:00
