country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,427,2020-08-15T18:01:00
CZ,Jihočeský kraj,461,2020-08-15T18:01:00
CZ,Nezjištěno,471,2020-08-15T18:01:00
CZ,Liberecký kraj,497,2020-08-15T18:01:00
CZ,Karlovarský kraj,520,2020-08-15T18:01:00
CZ,Kraj Vysočina,521,2020-08-15T18:01:00
CZ,Pardubický kraj,565,2020-08-15T18:01:00
CZ,Zlínský kraj,642,2020-08-15T18:01:00
CZ,Ústecký kraj,797,2020-08-15T18:01:00
CZ,Plzeňský kraj,893,2020-08-15T18:01:00
CZ,Olomoucký kraj,1135,2020-08-15T18:01:00
CZ,Jihomoravský kraj,1255,2020-08-15T18:01:00
CZ,Středočeský kraj,2264,2020-08-15T18:01:00
CZ,Hlavní město Praha,4299,2020-08-15T18:01:00
CZ,Moravskoslezský kraj,5071,2020-08-15T18:01:00
