country,nuts_3,cases,datetime
CZ,Nezjištěno,746,2020-10-01T08:59:00
CZ,Karlovarský kraj,1640,2020-10-01T08:59:00
CZ,Liberecký kraj,2269,2020-10-01T08:59:00
CZ,Královéhradecký kraj,2312,2020-10-01T08:59:00
CZ,Pardubický kraj,2832,2020-10-01T08:59:00
CZ,Jihočeský kraj,2866,2020-10-01T08:59:00
CZ,Kraj Vysočina,2898,2020-10-01T08:59:00
CZ,Ústecký kraj,3307,2020-10-01T08:59:00
CZ,Zlínský kraj,3351,2020-10-01T08:59:00
CZ,Olomoucký kraj,3458,2020-10-01T08:59:00
CZ,Plzeňský kraj,3613,2020-10-01T08:59:00
CZ,Jihomoravský kraj,6235,2020-10-01T08:59:00
CZ,Moravskoslezský kraj,8611,2020-10-01T08:59:00
CZ,Středočeský kraj,10553,2020-10-01T08:59:00
CZ,Hlavní město Praha,16143,2020-10-01T08:59:00
