country,nuts_3,cases,datetime
CZ,Nezjištěno,2923,2022-02-13T04:54:00
CZ,Karlovarský kraj,75371,2022-02-13T04:54:00
CZ,Liberecký kraj,144935,2022-02-13T04:54:00
CZ,Kraj Vysočina,153348,2022-02-13T04:54:00
CZ,Pardubický kraj,177634,2022-02-13T04:54:00
CZ,Královéhradecký kraj,184372,2022-02-13T04:54:00
CZ,Plzeňský kraj,186464,2022-02-13T04:54:00
CZ,Zlínský kraj,192939,2022-02-13T04:54:00
CZ,Jihočeský kraj,200064,2022-02-13T04:54:00
CZ,Olomoucký kraj,201753,2022-02-13T04:54:00
CZ,Ústecký kraj,240756,2022-02-13T04:54:00
CZ,Jihomoravský kraj,359780,2022-02-13T04:54:00
CZ,Moravskoslezský kraj,373308,2022-02-13T04:54:00
CZ,Hlavní město Praha,434047,2022-02-13T04:54:00
CZ,Středočeský kraj,468556,2022-02-13T04:54:00
