country,nuts_3,cases,datetime
CZ,Nezjištěno,2974,2022-08-16T05:45:00
CZ,Karlovarský kraj,88358,2022-08-16T05:45:00
CZ,Liberecký kraj,165003,2022-08-16T05:45:00
CZ,Kraj Vysočina,181254,2022-08-16T05:45:00
CZ,Pardubický kraj,204762,2022-08-16T05:45:00
CZ,Královéhradecký kraj,215607,2022-08-16T05:45:00
CZ,Zlínský kraj,223880,2022-08-16T05:45:00
CZ,Plzeňský kraj,223999,2022-08-16T05:45:00
CZ,Olomoucký kraj,233720,2022-08-16T05:45:00
CZ,Jihočeský kraj,236014,2022-08-16T05:45:00
CZ,Ústecký kraj,284144,2022-08-16T05:45:00
CZ,Moravskoslezský kraj,434813,2022-08-16T05:45:00
CZ,Jihomoravský kraj,435027,2022-08-16T05:45:00
CZ,Hlavní město Praha,533712,2022-08-16T05:45:00
CZ,Středočeský kraj,551863,2022-08-16T05:45:00
