country,nuts_3,cases,datetime
CZ,Nezjištěno,2785,2021-12-08T04:56:00
CZ,Karlovarský kraj,52140,2021-12-08T04:56:00
CZ,Liberecký kraj,98420,2021-12-08T04:56:00
CZ,Kraj Vysočina,106757,2021-12-08T04:56:00
CZ,Pardubický kraj,123638,2021-12-08T04:56:00
CZ,Královéhradecký kraj,126880,2021-12-08T04:56:00
CZ,Plzeňský kraj,128938,2021-12-08T04:56:00
CZ,Zlínský kraj,131867,2021-12-08T04:56:00
CZ,Jihočeský kraj,140924,2021-12-08T04:56:00
CZ,Olomoucký kraj,142441,2021-12-08T04:56:00
CZ,Ústecký kraj,157159,2021-12-08T04:56:00
CZ,Jihomoravský kraj,238755,2021-12-08T04:56:00
CZ,Moravskoslezský kraj,262061,2021-12-08T04:56:00
CZ,Hlavní město Praha,263359,2021-12-08T04:56:00
CZ,Středočeský kraj,306088,2021-12-08T04:56:00
