country,nuts_3,cases,datetime
CZ,Nezjištěno,2564,2021-03-27T08:37:00
CZ,Karlovarský kraj,43974,2021-03-27T08:37:00
CZ,Kraj Vysočina,70581,2021-03-27T08:37:00
CZ,Liberecký kraj,74236,2021-03-27T08:37:00
CZ,Zlínský kraj,79995,2021-03-27T08:37:00
CZ,Olomoucký kraj,82705,2021-03-27T08:37:00
CZ,Pardubický kraj,85603,2021-03-27T08:37:00
CZ,Jihočeský kraj,87685,2021-03-27T08:37:00
CZ,Plzeňský kraj,92237,2021-03-27T08:37:00
CZ,Královéhradecký kraj,101132,2021-03-27T08:37:00
CZ,Ústecký kraj,108888,2021-03-27T08:37:00
CZ,Jihomoravský kraj,138648,2021-03-27T08:37:00
CZ,Moravskoslezský kraj,159416,2021-03-27T08:37:00
CZ,Hlavní město Praha,170250,2021-03-27T08:37:00
CZ,Středočeský kraj,213107,2021-03-27T08:37:00
