country,nuts_3,cases,datetime
CZ,Nezjištěno,2661,2021-08-03T08:15:00
CZ,Karlovarský kraj,45483,2021-08-03T08:15:00
CZ,Kraj Vysočina,80349,2021-08-03T08:15:00
CZ,Liberecký kraj,80946,2021-08-03T08:15:00
CZ,Zlínský kraj,91648,2021-08-03T08:15:00
CZ,Olomoucký kraj,93284,2021-08-03T08:15:00
CZ,Pardubický kraj,93762,2021-08-03T08:15:00
CZ,Plzeňský kraj,99202,2021-08-03T08:15:00
CZ,Jihočeský kraj,100453,2021-08-03T08:15:00
CZ,Královéhradecký kraj,104895,2021-08-03T08:15:00
CZ,Ústecký kraj,123893,2021-08-03T08:15:00
CZ,Jihomoravský kraj,156463,2021-08-03T08:15:00
CZ,Moravskoslezský kraj,179737,2021-08-03T08:15:00
CZ,Hlavní město Praha,188495,2021-08-03T08:15:00
CZ,Středočeský kraj,232655,2021-08-03T08:15:00
