country,nuts_3,cases,datetime
CZ,Nezjištěno,2956,2022-06-30T04:55:00
CZ,Karlovarský kraj,86123,2022-06-30T04:55:00
CZ,Liberecký kraj,162687,2022-06-30T04:55:00
CZ,Kraj Vysočina,178409,2022-06-30T04:55:00
CZ,Pardubický kraj,201483,2022-06-30T04:55:00
CZ,Královéhradecký kraj,211598,2022-06-30T04:55:00
CZ,Zlínský kraj,219539,2022-06-30T04:55:00
CZ,Plzeňský kraj,220078,2022-06-30T04:55:00
CZ,Olomoucký kraj,229714,2022-06-30T04:55:00
CZ,Jihočeský kraj,231632,2022-06-30T04:55:00
CZ,Ústecký kraj,278637,2022-06-30T04:55:00
CZ,Jihomoravský kraj,425738,2022-06-30T04:55:00
CZ,Moravskoslezský kraj,426674,2022-06-30T04:55:00
CZ,Hlavní město Praha,517620,2022-06-30T04:55:00
CZ,Středočeský kraj,539857,2022-06-30T04:55:00
