country,nuts_3,cases,datetime
CZ,Nezjištěno,77,2020-05-20T09:00:00
CZ,Jihočeský kraj,181,2020-05-20T09:00:00
CZ,Kraj Vysočina,181,2020-05-20T09:00:00
CZ,Královéhradecký kraj,196,2020-05-20T09:00:00
CZ,Liberecký kraj,200,2020-05-20T09:00:00
CZ,Pardubický kraj,284,2020-05-20T09:00:00
CZ,Zlínský kraj,346,2020-05-20T09:00:00
CZ,Karlovarský kraj,445,2020-05-20T09:00:00
CZ,Jihomoravský kraj,515,2020-05-20T09:00:00
CZ,Ústecký kraj,530,2020-05-20T09:00:00
CZ,Plzeňský kraj,657,2020-05-20T09:00:00
CZ,Olomoucký kraj,732,2020-05-20T09:00:00
CZ,Středočeský kraj,1033,2020-05-20T09:00:00
CZ,Moravskoslezský kraj,1307,2020-05-20T09:00:00
CZ,Hlavní město Praha,1999,2020-05-20T09:00:00
