country,nuts_3,cases,datetime
CZ,Nezjištěno,2953,2022-04-23T04:55:00
CZ,Karlovarský kraj,85287,2022-04-23T04:55:00
CZ,Liberecký kraj,161653,2022-04-23T04:55:00
CZ,Kraj Vysočina,177120,2022-04-23T04:55:00
CZ,Pardubický kraj,199814,2022-04-23T04:55:00
CZ,Královéhradecký kraj,209873,2022-04-23T04:55:00
CZ,Zlínský kraj,217864,2022-04-23T04:55:00
CZ,Plzeňský kraj,218158,2022-04-23T04:55:00
CZ,Olomoucký kraj,228102,2022-04-23T04:55:00
CZ,Jihočeský kraj,229852,2022-04-23T04:55:00
CZ,Ústecký kraj,276396,2022-04-23T04:55:00
CZ,Jihomoravský kraj,421781,2022-04-23T04:55:00
CZ,Moravskoslezský kraj,423598,2022-04-23T04:55:00
CZ,Hlavní město Praha,508082,2022-04-23T04:55:00
CZ,Středočeský kraj,534097,2022-04-23T04:55:00
