country,nuts_3,cases,datetime
CZ,Nezjištěno,2709,2021-06-10T08:26:00
CZ,Karlovarský kraj,45386,2021-06-10T08:26:00
CZ,Kraj Vysočina,80068,2021-06-10T08:26:00
CZ,Liberecký kraj,80600,2021-06-10T08:26:00
CZ,Zlínský kraj,91356,2021-06-10T08:26:00
CZ,Olomoucký kraj,93070,2021-06-10T08:26:00
CZ,Pardubický kraj,93435,2021-06-10T08:26:00
CZ,Plzeňský kraj,98250,2021-06-10T08:26:00
CZ,Jihočeský kraj,100056,2021-06-10T08:26:00
CZ,Královéhradecký kraj,104678,2021-06-10T08:26:00
CZ,Ústecký kraj,123564,2021-06-10T08:26:00
CZ,Jihomoravský kraj,155748,2021-06-10T08:26:00
CZ,Moravskoslezský kraj,179051,2021-06-10T08:26:00
CZ,Hlavní město Praha,185528,2021-06-10T08:26:00
CZ,Středočeský kraj,231150,2021-06-10T08:26:00
