country,nuts_3,cases,datetime
CZ,Nezjištěno,2953,2022-04-25T04:55:00
CZ,Karlovarský kraj,85304,2022-04-25T04:55:00
CZ,Liberecký kraj,161677,2022-04-25T04:55:00
CZ,Kraj Vysočina,177160,2022-04-25T04:55:00
CZ,Pardubický kraj,199881,2022-04-25T04:55:00
CZ,Královéhradecký kraj,209975,2022-04-25T04:55:00
CZ,Zlínský kraj,217924,2022-04-25T04:55:00
CZ,Plzeňský kraj,218208,2022-04-25T04:55:00
CZ,Olomoucký kraj,228149,2022-04-25T04:55:00
CZ,Jihočeský kraj,229909,2022-04-25T04:55:00
CZ,Ústecký kraj,276487,2022-04-25T04:55:00
CZ,Jihomoravský kraj,421935,2022-04-25T04:55:00
CZ,Moravskoslezský kraj,423698,2022-04-25T04:55:00
CZ,Hlavní město Praha,508490,2022-04-25T04:55:00
CZ,Středočeský kraj,534394,2022-04-25T04:55:00
