country,nuts_3,cases,datetime
CZ,Nezjištěno,3022,2022-10-02T05:46:00
CZ,Karlovarský kraj,90322,2022-10-02T05:46:00
CZ,Liberecký kraj,168476,2022-10-02T05:46:00
CZ,Kraj Vysočina,185461,2022-10-02T05:46:00
CZ,Pardubický kraj,209593,2022-10-02T05:46:00
CZ,Královéhradecký kraj,221217,2022-10-02T05:46:00
CZ,Zlínský kraj,228545,2022-10-02T05:46:00
CZ,Plzeňský kraj,229341,2022-10-02T05:46:00
CZ,Olomoucký kraj,238660,2022-10-02T05:46:00
CZ,Jihočeský kraj,241640,2022-10-02T05:46:00
CZ,Ústecký kraj,291466,2022-10-02T05:46:00
CZ,Moravskoslezský kraj,444025,2022-10-02T05:46:00
CZ,Jihomoravský kraj,445679,2022-10-02T05:46:00
CZ,Hlavní město Praha,546919,2022-10-02T05:46:00
CZ,Středočeský kraj,564349,2022-10-02T05:46:00
