country,nuts_3,cases,datetime
CZ,Nezjištěno,588,2020-09-12T18:02:00
CZ,Karlovarský kraj,847,2020-09-12T18:02:00
CZ,Liberecký kraj,880,2020-09-12T18:02:00
CZ,Královéhradecký kraj,986,2020-09-12T18:02:00
CZ,Jihočeský kraj,1216,2020-09-12T18:02:00
CZ,Zlínský kraj,1240,2020-09-12T18:02:00
CZ,Kraj Vysočina,1246,2020-09-12T18:02:00
CZ,Pardubický kraj,1275,2020-09-12T18:02:00
CZ,Ústecký kraj,1325,2020-09-12T18:02:00
CZ,Olomoucký kraj,1618,2020-09-12T18:02:00
CZ,Plzeňský kraj,1687,2020-09-12T18:02:00
CZ,Jihomoravský kraj,2794,2020-09-12T18:02:00
CZ,Středočeský kraj,4730,2020-09-12T18:02:00
CZ,Moravskoslezský kraj,6073,2020-09-12T18:02:00
CZ,Hlavní město Praha,8239,2020-09-12T18:02:00
