country,nuts_3,cases,datetime
CZ,Nezjištěno,1638,2020-12-07T07:58:00
CZ,Karlovarský kraj,11345,2020-12-07T07:58:00
CZ,Liberecký kraj,24150,2020-12-07T07:58:00
CZ,Pardubický kraj,28018,2020-12-07T07:58:00
CZ,Plzeňský kraj,29871,2020-12-07T07:58:00
CZ,Královéhradecký kraj,29914,2020-12-07T07:58:00
CZ,Kraj Vysočina,30976,2020-12-07T07:58:00
CZ,Olomoucký kraj,33921,2020-12-07T07:58:00
CZ,Jihočeský kraj,34576,2020-12-07T07:58:00
CZ,Ústecký kraj,37604,2020-12-07T07:58:00
CZ,Zlínský kraj,37726,2020-12-07T07:58:00
CZ,Jihomoravský kraj,52652,2020-12-07T07:58:00
CZ,Moravskoslezský kraj,60725,2020-12-07T07:58:00
CZ,Hlavní město Praha,62756,2020-12-07T07:58:00
CZ,Středočeský kraj,70961,2020-12-07T07:58:00
