country,nuts_3,cases,datetime
CZ,Nezjištěno,2912,2022-02-03T04:54:00
CZ,Karlovarský kraj,70121,2022-02-03T04:54:00
CZ,Liberecký kraj,133570,2022-02-03T04:54:00
CZ,Kraj Vysočina,140729,2022-02-03T04:54:00
CZ,Pardubický kraj,164463,2022-02-03T04:54:00
CZ,Královéhradecký kraj,171669,2022-02-03T04:54:00
CZ,Plzeňský kraj,172336,2022-02-03T04:54:00
CZ,Zlínský kraj,180342,2022-02-03T04:54:00
CZ,Jihočeský kraj,185423,2022-02-03T04:54:00
CZ,Olomoucký kraj,186318,2022-02-03T04:54:00
CZ,Ústecký kraj,223251,2022-02-03T04:54:00
CZ,Jihomoravský kraj,327272,2022-02-03T04:54:00
CZ,Moravskoslezský kraj,342754,2022-02-03T04:54:00
CZ,Hlavní město Praha,405401,2022-02-03T04:54:00
CZ,Středočeský kraj,437351,2022-02-03T04:54:00
