country,nuts_3,cases,datetime
CZ,Nezjištěno,2982,2022-08-27T05:45:00
CZ,Karlovarský kraj,88812,2022-08-27T05:45:00
CZ,Liberecký kraj,165746,2022-08-27T05:45:00
CZ,Kraj Vysočina,182009,2022-08-27T05:45:00
CZ,Pardubický kraj,205676,2022-08-27T05:45:00
CZ,Královéhradecký kraj,216733,2022-08-27T05:45:00
CZ,Zlínský kraj,224933,2022-08-27T05:45:00
CZ,Plzeňský kraj,225045,2022-08-27T05:45:00
CZ,Olomoucký kraj,234854,2022-08-27T05:45:00
CZ,Jihočeský kraj,237077,2022-08-27T05:45:00
CZ,Ústecký kraj,285622,2022-08-27T05:45:00
CZ,Moravskoslezský kraj,436947,2022-08-27T05:45:00
CZ,Jihomoravský kraj,437222,2022-08-27T05:45:00
CZ,Hlavní město Praha,536742,2022-08-27T05:45:00
CZ,Středočeský kraj,554791,2022-08-27T05:45:00
