country,nuts_3,cases,datetime
CZ,Nezjištěno,2926,2022-02-23T04:54:00
CZ,Karlovarský kraj,78291,2022-02-23T04:54:00
CZ,Liberecký kraj,150037,2022-02-23T04:54:00
CZ,Kraj Vysočina,159640,2022-02-23T04:54:00
CZ,Pardubický kraj,184444,2022-02-23T04:54:00
CZ,Královéhradecký kraj,191495,2022-02-23T04:54:00
CZ,Plzeňský kraj,195670,2022-02-23T04:54:00
CZ,Zlínský kraj,200182,2022-02-23T04:54:00
CZ,Jihočeský kraj,207982,2022-02-23T04:54:00
CZ,Olomoucký kraj,210107,2022-02-23T04:54:00
CZ,Ústecký kraj,250651,2022-02-23T04:54:00
CZ,Jihomoravský kraj,378867,2022-02-23T04:54:00
CZ,Moravskoslezský kraj,390716,2022-02-23T04:54:00
CZ,Hlavní město Praha,451826,2022-02-23T04:54:00
CZ,Středočeský kraj,485388,2022-02-23T04:54:00
