country,nuts_3,cases,datetime
CZ,Nezjištěno,2614,2021-09-22T08:04:00
CZ,Karlovarský kraj,45952,2021-09-22T08:04:00
CZ,Kraj Vysočina,80843,2021-09-22T08:04:00
CZ,Liberecký kraj,81347,2021-09-22T08:04:00
CZ,Zlínský kraj,92232,2021-09-22T08:04:00
CZ,Olomoucký kraj,93798,2021-09-22T08:04:00
CZ,Pardubický kraj,94279,2021-09-22T08:04:00
CZ,Plzeňský kraj,99796,2021-09-22T08:04:00
CZ,Jihočeský kraj,101293,2021-09-22T08:04:00
CZ,Královéhradecký kraj,105272,2021-09-22T08:04:00
CZ,Ústecký kraj,124692,2021-09-22T08:04:00
CZ,Jihomoravský kraj,157749,2021-09-22T08:04:00
CZ,Moravskoslezský kraj,181390,2021-09-22T08:04:00
CZ,Hlavní město Praha,191705,2021-09-22T08:04:00
CZ,Středočeský kraj,234486,2021-09-22T08:04:00
