country,nuts_3,cases,datetime
CZ,Nezjištěno,2884,2022-01-14T04:54:00
CZ,Karlovarský kraj,56793,2022-01-14T04:54:00
CZ,Liberecký kraj,112008,2022-01-14T04:54:00
CZ,Kraj Vysočina,120591,2022-01-14T04:54:00
CZ,Pardubický kraj,137726,2022-01-14T04:54:00
CZ,Plzeňský kraj,141550,2022-01-14T04:54:00
CZ,Královéhradecký kraj,141637,2022-01-14T04:54:00
CZ,Zlínský kraj,148644,2022-01-14T04:54:00
CZ,Jihočeský kraj,156726,2022-01-14T04:54:00
CZ,Olomoucký kraj,158108,2022-01-14T04:54:00
CZ,Ústecký kraj,180279,2022-01-14T04:54:00
CZ,Jihomoravský kraj,269025,2022-01-14T04:54:00
CZ,Moravskoslezský kraj,291475,2022-01-14T04:54:00
CZ,Hlavní město Praha,308342,2022-01-14T04:54:00
CZ,Středočeský kraj,348157,2022-01-14T04:54:00
