country,nuts_3,cases,datetime
CZ,Nezjištěno,2586,2021-09-27T08:04:00
CZ,Karlovarský kraj,45992,2021-09-27T08:04:00
CZ,Kraj Vysočina,80905,2021-09-27T08:04:00
CZ,Liberecký kraj,81374,2021-09-27T08:04:00
CZ,Zlínský kraj,92319,2021-09-27T08:04:00
CZ,Olomoucký kraj,93887,2021-09-27T08:04:00
CZ,Pardubický kraj,94344,2021-09-27T08:04:00
CZ,Plzeňský kraj,99889,2021-09-27T08:04:00
CZ,Jihočeský kraj,101436,2021-09-27T08:04:00
CZ,Královéhradecký kraj,105304,2021-09-27T08:04:00
CZ,Ústecký kraj,124788,2021-09-27T08:04:00
CZ,Jihomoravský kraj,158012,2021-09-27T08:04:00
CZ,Moravskoslezský kraj,181762,2021-09-27T08:04:00
CZ,Hlavní město Praha,192189,2021-09-27T08:04:00
CZ,Středočeský kraj,234833,2021-09-27T08:04:00
