country,nuts_3,cases,datetime
CZ,Nezjištěno,2087,2021-02-09T07:58:00
CZ,Karlovarský kraj,29102,2021-02-09T07:58:00
CZ,Liberecký kraj,48723,2021-02-09T07:58:00
CZ,Kraj Vysočina,51869,2021-02-09T07:58:00
CZ,Plzeňský kraj,55691,2021-02-09T07:58:00
CZ,Pardubický kraj,56386,2021-02-09T07:58:00
CZ,Jihočeský kraj,58550,2021-02-09T07:58:00
CZ,Olomoucký kraj,60648,2021-02-09T07:58:00
CZ,Zlínský kraj,65404,2021-02-09T07:58:00
CZ,Ústecký kraj,68860,2021-02-09T07:58:00
CZ,Královéhradecký kraj,71693,2021-02-09T07:58:00
CZ,Jihomoravský kraj,98036,2021-02-09T07:58:00
CZ,Hlavní město Praha,115843,2021-02-09T07:58:00
CZ,Moravskoslezský kraj,124218,2021-02-09T07:58:00
CZ,Středočeský kraj,138022,2021-02-09T07:58:00
