country,nuts_3,cases,datetime
CZ,Nezjištěno,77,2020-06-01T09:00:00
CZ,Kraj Vysočina,186,2020-06-01T09:00:00
CZ,Jihočeský kraj,187,2020-06-01T09:00:00
CZ,Královéhradecký kraj,198,2020-06-01T09:00:00
CZ,Liberecký kraj,200,2020-06-01T09:00:00
CZ,Pardubický kraj,288,2020-06-01T09:00:00
CZ,Zlínský kraj,371,2020-06-01T09:00:00
CZ,Karlovarský kraj,455,2020-06-01T09:00:00
CZ,Ústecký kraj,556,2020-06-01T09:00:00
CZ,Jihomoravský kraj,557,2020-06-01T09:00:00
CZ,Plzeňský kraj,663,2020-06-01T09:00:00
CZ,Olomoucký kraj,747,2020-06-01T09:00:00
CZ,Středočeský kraj,1070,2020-06-01T09:00:00
CZ,Moravskoslezský kraj,1594,2020-06-01T09:00:00
CZ,Hlavní město Praha,2124,2020-06-01T09:00:00
