country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,447,2020-08-18T18:01:00
CZ,Nezjištěno,480,2020-08-18T18:01:00
CZ,Jihočeský kraj,483,2020-08-18T18:01:00
CZ,Liberecký kraj,501,2020-08-18T18:01:00
CZ,Karlovarský kraj,525,2020-08-18T18:01:00
CZ,Kraj Vysočina,547,2020-08-18T18:01:00
CZ,Pardubický kraj,583,2020-08-18T18:01:00
CZ,Zlínský kraj,669,2020-08-18T18:01:00
CZ,Ústecký kraj,811,2020-08-18T18:01:00
CZ,Plzeňský kraj,942,2020-08-18T18:01:00
CZ,Olomoucký kraj,1151,2020-08-18T18:01:00
CZ,Jihomoravský kraj,1296,2020-08-18T18:01:00
CZ,Středočeský kraj,2339,2020-08-18T18:01:00
CZ,Hlavní město Praha,4479,2020-08-18T18:01:00
CZ,Moravskoslezský kraj,5140,2020-08-18T18:01:00
