country,nuts_3,cases,datetime
CZ,Nezjištěno,1424,2020-10-31T18:01:00
CZ,Karlovarský kraj,6590,2020-10-31T18:01:00
CZ,Liberecký kraj,13446,2020-10-31T18:01:00
CZ,Pardubický kraj,15094,2020-10-31T18:01:00
CZ,Kraj Vysočina,15495,2020-10-31T18:01:00
CZ,Královéhradecký kraj,17338,2020-10-31T18:01:00
CZ,Plzeňský kraj,19353,2020-10-31T18:01:00
CZ,Jihočeský kraj,19822,2020-10-31T18:01:00
CZ,Olomoucký kraj,20458,2020-10-31T18:01:00
CZ,Ústecký kraj,20941,2020-10-31T18:01:00
CZ,Zlínský kraj,22750,2020-10-31T18:01:00
CZ,Jihomoravský kraj,31555,2020-10-31T18:01:00
CZ,Moravskoslezský kraj,33765,2020-10-31T18:01:00
CZ,Středočeský kraj,45170,2020-10-31T18:01:00
CZ,Hlavní město Praha,47244,2020-10-31T18:01:00
