country,nuts_3,cases,datetime
CZ,Nezjištěno,2744,2021-11-30T04:55:00
CZ,Karlovarský kraj,50492,2021-11-30T04:55:00
CZ,Liberecký kraj,93422,2021-11-30T04:55:00
CZ,Kraj Vysočina,99382,2021-11-30T04:55:00
CZ,Pardubický kraj,116362,2021-11-30T04:55:00
CZ,Královéhradecký kraj,120513,2021-11-30T04:55:00
CZ,Zlínský kraj,122468,2021-11-30T04:55:00
CZ,Plzeňský kraj,123103,2021-11-30T04:55:00
CZ,Jihočeský kraj,132495,2021-11-30T04:55:00
CZ,Olomoucký kraj,132904,2021-11-30T04:55:00
CZ,Ústecký kraj,148290,2021-11-30T04:55:00
CZ,Jihomoravský kraj,222007,2021-11-30T04:55:00
CZ,Moravskoslezský kraj,246161,2021-11-30T04:55:00
CZ,Hlavní město Praha,249594,2021-11-30T04:55:00
CZ,Středočeský kraj,290105,2021-11-30T04:55:00
