country,nuts_3,cases,datetime
CZ,Nezjištěno,2886,2022-01-11T04:54:00
CZ,Karlovarský kraj,56035,2022-01-11T04:54:00
CZ,Liberecký kraj,110727,2022-01-11T04:54:00
CZ,Kraj Vysočina,119594,2022-01-11T04:54:00
CZ,Pardubický kraj,136370,2022-01-11T04:54:00
CZ,Plzeňský kraj,140010,2022-01-11T04:54:00
CZ,Královéhradecký kraj,140060,2022-01-11T04:54:00
CZ,Zlínský kraj,146598,2022-01-11T04:54:00
CZ,Jihočeský kraj,155290,2022-01-11T04:54:00
CZ,Olomoucký kraj,156450,2022-01-11T04:54:00
CZ,Ústecký kraj,177754,2022-01-11T04:54:00
CZ,Jihomoravský kraj,265722,2022-01-11T04:54:00
CZ,Moravskoslezský kraj,289121,2022-01-11T04:54:00
CZ,Hlavní město Praha,299440,2022-01-11T04:54:00
CZ,Středočeský kraj,342241,2022-01-11T04:54:00
