country,nuts_3,cases,datetime
CZ,Nezjištěno,2691,2021-07-08T08:14:00
CZ,Karlovarský kraj,45422,2021-07-08T08:14:00
CZ,Kraj Vysočina,80194,2021-07-08T08:14:00
CZ,Liberecký kraj,80789,2021-07-08T08:14:00
CZ,Zlínský kraj,91534,2021-07-08T08:14:00
CZ,Olomoucký kraj,93173,2021-07-08T08:14:00
CZ,Pardubický kraj,93529,2021-07-08T08:14:00
CZ,Plzeňský kraj,98503,2021-07-08T08:14:00
CZ,Jihočeský kraj,100272,2021-07-08T08:14:00
CZ,Královéhradecký kraj,104736,2021-07-08T08:14:00
CZ,Ústecký kraj,123686,2021-07-08T08:14:00
CZ,Jihomoravský kraj,156143,2021-07-08T08:14:00
CZ,Moravskoslezský kraj,179426,2021-07-08T08:14:00
CZ,Hlavní město Praha,186802,2021-07-08T08:14:00
CZ,Středočeský kraj,231719,2021-07-08T08:14:00
