country,nuts_3,cases,datetime
CZ,Nezjištěno,1463,2020-11-10T05:21:00
CZ,Karlovarský kraj,8510,2020-11-10T05:21:00
CZ,Liberecký kraj,18026,2020-11-10T05:21:00
CZ,Pardubický kraj,20168,2020-11-10T05:21:00
CZ,Kraj Vysočina,21681,2020-11-10T05:21:00
CZ,Královéhradecký kraj,22855,2020-11-10T05:21:00
CZ,Plzeňský kraj,23618,2020-11-10T05:21:00
CZ,Olomoucký kraj,26619,2020-11-10T05:21:00
CZ,Jihočeský kraj,26639,2020-11-10T05:21:00
CZ,Ústecký kraj,27797,2020-11-10T05:21:00
CZ,Zlínský kraj,29407,2020-11-10T05:21:00
CZ,Jihomoravský kraj,40112,2020-11-10T05:21:00
CZ,Moravskoslezský kraj,45349,2020-11-10T05:21:00
CZ,Hlavní město Praha,52927,2020-11-10T05:21:00
CZ,Středočeský kraj,55704,2020-11-10T05:21:00
