country,nuts_3,cases,datetime
CZ,Nezjištěno,2653,2021-08-19T08:18:00
CZ,Karlovarský kraj,45554,2021-08-19T08:18:00
CZ,Kraj Vysočina,80502,2021-08-19T08:18:00
CZ,Liberecký kraj,81093,2021-08-19T08:18:00
CZ,Zlínský kraj,91715,2021-08-19T08:18:00
CZ,Olomoucký kraj,93431,2021-08-19T08:18:00
CZ,Pardubický kraj,93855,2021-08-19T08:18:00
CZ,Plzeňský kraj,99371,2021-08-19T08:18:00
CZ,Jihočeský kraj,100695,2021-08-19T08:18:00
CZ,Královéhradecký kraj,104978,2021-08-19T08:18:00
CZ,Ústecký kraj,124009,2021-08-19T08:18:00
CZ,Jihomoravský kraj,156742,2021-08-19T08:18:00
CZ,Moravskoslezský kraj,179920,2021-08-19T08:18:00
CZ,Hlavní město Praha,189388,2021-08-19T08:18:00
CZ,Středočeský kraj,233123,2021-08-19T08:18:00
